player_id,team_id,name,dob,height_cm,preferred_foot,country,category,positions,transfermarkt_value,minutes_played,npxg_per_90,shots_per_90,sot_per_90,headed_shots_per_90,top_speed,distance_covered_per_90,running_distance_per_90,sprint_distance_per_90,sprints_per_90,xa_per_90,succ_pass_per_90,succ_pass_rate,acc_long_balls_per_90,succ_long_balls_rate,chances_created_per_90,big_chances_created_per_90,succ_crosses_per_90,succ_crosses_rate,succ_dribbles_per_90,succ_dribbles_rate,duels_won_per_90,duels_won_rate,aerials_won_per_90,aerials_won_rate,touches_per_90,touches_opp_box_per_90,dispossessed_per_90,fouls_won_per_90,defcon_per_90,tackles_per_90,interceptions_per_90,blocks_per_90,fouls_committed_per_90,recoveries_per_90,poss_won_final_3rd_per_90,succ_dribbles_def_per_90,clearances_per_90,main_role,npxg_percentile,shots_percentile,sot_percentile,headed_shots_percentile,xa_percentile,succ_pass_percentile,succ_pass_rate_percentile,acc_long_balls_percentile,succ_long_balls_rate_percentile,chances_created_percentile,big_chances_created_percentile,succ_crosses_percentile,succ_crosses_rate_percentile,succ_dribbles_percentile,succ_dribbles_rate_percentile,duels_won_percentile,duels_won_rate_percentile,aerials_won_percentile,aerials_won_rate_percentile,touches_percentile,touches_opp_box_percentile,dispossessed_percentile,fouls_won_percentile,defcon_percentile,tackles_percentile,interceptions_percentile,blocks_percentile,fouls_committed_percentile,recoveries_percentile,poss_won_final_3rd_percentile,succ_dribbles_def_percentile,clearances_percentile,stats_vector,umap_x,umap_y
740944,10233,Leo Østigard,1999-11-28,182.0,right,Norway,CB,,13000000.0,2623,0.1161490621068665,0.7548608463591308,0.4117422798322531,0.6176134197483797,,,,,,0.026076462629684,51.63934426229508,88.94799054373523,2.847884102173084,48.25581395348837,0.3431185665268776,0.0343118566526877,0.0,0.0,0.0343118566526877,100.0,5.386961494471978,64.87603305785125,3.7056805184902784,71.52317880794702,72.70682424704538,1.1666031261913838,0.0686237133053755,0.5146778497903165,10.568051849027832,1.2352268394967594,1.029355699580633,0.9264201296225696,1.3038505528021351,2.744948532215021,0.0686237133053755,0.2401829965688143,7.377049180327869,Center Back,95.95278246205734,77.99325463743676,96.54300168634065,93.59190556492412,50.505902192242836,79.25801011804384,81.28161888701517,65.34569983136593,76.47554806070826,63.91231028667791,50.12647554806071,20.27824620573356,20.27824620573356,13.91231028667791,93.00168634064082,60.20236087689713,83.47386172006746,80.18549747048904,93.17032040472175,74.78920741989882,65.7672849915683,81.45025295109612,32.29342327150084,78.58347386172007,33.726812816188875,44.435075885328835,75.46374367622259,23.77740303541315,19.05564924114671,55.438448566610454,19.477234401349072,83.81112984822934,"[5.127791991881484, 2.5469896380794, -0.20542109820808815, 2.9353731446874796, 1.0059494837488763, 0.8798381514765301, -1.1433615116725375, 0.8272125760657335, 1.1898910376808505, -0.3257838416140531, 0.6076367551240068, -0.6067059607934111, 0.4994267913722181, -0.2038229385242028, -0.0757170275898565, -0.22241202242693736, 0.08112585634618603]",-1.227572,7.075719
1189288,9885,Federico Gatti,1998-06-24,190.0,right,Italy,CB,,14000000.0,1089,0.1732975195262057,1.1570247933884297,0.4958677685950413,0.5785123966942148,,,,,,0.0103021179102669,48.34710743801653,90.69767441860463,2.56198347107438,53.44827586206897,0.2479338842975206,0.0,0.0,0.0,0.0826446280991735,100.0,3.8016528925619832,56.09756097560975,2.231404958677686,62.7906976744186,66.52892561983471,1.6528925619834711,0.0826446280991735,0.4958677685950413,7.768595041322313,0.9917355371900828,1.0743801652892562,0.4958677685950413,1.4049586776859504,3.8016528925619832,0.1652892561983471,0.2479338842975206,5.206611570247934,Center Back,99.49409780775717,96.03709949409782,98.56661045531197,91.65261382799326,19.81450252951096,71.50084317032041,90.26138279932546,54.468802698145026,89.03878583473862,44.51939291736931,21.922428330522767,20.27824620573356,20.27824620573356,25.21079258010118,93.00168634064082,17.36930860033727,31.745362563237773,44.51939291736931,63.27993254637436,56.40809443507588,85.24451939291737,78.41483979763912,29.679595278246207,26.39123102866779,14.924114671163574,49.4097807757167,22.51264755480607,17.116357504215852,66.10455311973018,87.09949409780776,21.079258010118043,46.45868465430017,"[3.424242192640956, 1.747514314415782, -1.2892190456928814, 1.9124834123307874, 2.0774292661005145, 0.6823478650117144, -1.2442564605043922, 1.2961859472907222, 1.127667367589087, 0.33521502777701345, 0.16021100265529595, -0.8275911913300416, 0.911774510593629, 0.42852324315770685, -0.14766424353141414, -0.4516847331153572, -0.4631700034863772]",-1.0460088,7.4348826
822789,10171,Alberto Dossena,1998-10-13,195.0,right,Italy,CB,,6000000.0,856,0.0817990651197522,0.6308411214953271,0.2102803738317757,0.4205607476635514,,,,,,0.0483597271910337,43.00233644859813,89.30131004366812,1.997663551401869,44.18604651162791,0.3154205607476635,0.2102803738317757,0.0,0.0,0.1051401869158878,100.0,4.521028037383178,60.563380281690144,1.892523364485981,62.06896551724138,60.771028037383175,1.1565420560747663,0.1051401869158878,0.8411214953271028,7.990654205607476,1.6822429906542056,0.9462616822429906,0.9462616822429906,1.1565420560747663,3.0490654205607477,0.0,0.5257009345794392,4.415887850467289,Center Back,84.82293423271501,66.3575042158516,73.10286677908938,78.33052276559866,79.51096121416526,57.41989881956155,82.88364249578414,29.763912310286678,62.05733558178752,58.26306913996627,96.964586846543,20.27824620573356,20.27824620573356,32.63069139966273,93.00168634064082,36.76222596964587,61.3406408094435,30.6070826306914,60.07588532883642,36.76222596964587,64.75548060708263,72.34401349072512,64.29173693086003,29.384485666104553,67.7487352445194,32.88364249578415,77.65598650927488,34.48566610455312,30.94435075885329,15.935919055649242,68.54974704890388,29.0893760539629,"[3.900403063810125, 1.1396092797112936, -0.6284445540466893, 1.2198899830401044, 0.8019527457759622, 1.3395660672877843, -1.136229647957074, 0.676038552768334, 1.3213150074602487, -0.9226291292972245, 0.28537183707113084, -1.3384645101921173, 0.5383838563734973, -0.16609553935359195, -0.2945572872572744, -0.36807964723626346, 0.8374211297831162]",-1.0404187,7.49133
244816,7801,Federico Ceccherini,1992-05-11,186.0,right,Italy,CB,,400000.0,480,0.038175000809133,0.9375,0.375,0.375,,,,,,0.0578354503959417,33.9375,80.08849557522124,1.6875,28.125,0.375,0.1875,0.0,0.0,0.1875,100.0,6.0,60.37735849056604,3.0,59.25925925925926,63.56250000000001,1.3125,0.1875,1.6875,8.25,1.3125,1.3125,0.9375,1.875,2.8125,0.1875,0.0,4.6875,Center Back,48.4822934232715,90.38785834738617,95.36256323777404,71.92242833052276,86.6779089376054,30.522765598650924,28.583473861720066,18.043844856661046,7.462057335581787,70.02529510961214,95.23608768971332,20.27824620573356,20.27824620573356,53.87858347386172,93.00168634064082,75.42158516020237,59.527824620573355,66.77908937605397,47.34401349072513,46.79595278246206,72.17537942664418,45.86846543001686,96.29005059021922,34.991568296795954,40.21922428330523,72.25969645868466,76.8549747048904,3.583473861720068,21.205733558178753,90.97807757166947,0.8431703204047217,34.991568296795954,"[3.234737916164268, 2.3059002389435452, 0.8612373308480907, 1.2694415563908055, -0.0013593642720962464, 1.819185486102287, -0.3828158507475937, 0.20279400220031898, 1.7462280888799304, -0.1139825748567097, 1.2451674843151619, -1.0564798889252587, 1.1241533673161506, 1.3015528272241432, 0.10660379406767978, -0.16026930178173332, 0.8436787756706798]",-1.0041595,7.2685575
813711,10168,Matias Antonini Lui,1998-04-09,192.0,right,Brazil,CB,,1500000.0,3051,0.0747787635938256,0.5014749262536874,0.1769911504424778,0.3539823008849557,,,,,,0.0391510841065803,48.43657817109144,91.32369299221357,0.9734513274336284,38.8235294117647,0.1474926253687315,0.0,0.0,0.0,0.1179941002949852,100.0,5.929203539823009,62.22910216718266,3.982300884955752,65.85365853658537,66.40117994100295,1.3569321533923304,0.0884955752212389,0.7669616519174041,8.997050147492626,1.1504424778761062,1.12094395280236,1.0324483775811208,1.5634218289085544,2.2713864306784664,0.0884955752212389,0.1769911504424778,5.693215339233039,Center Back,81.02866779089376,50.252951096121414,64.58684654300168,69.81450252951096,70.32040472175379,71.92242833052276,92.15851602023609,2.1922428330522767,41.526138279932546,21.163575042158516,21.922428330522767,20.27824620573356,20.27824620573356,35.91905564924115,93.00168634064082,73.52445193929174,71.16357504215851,83.89544688026982,76.55986509274874,55.81787521079258,73.86172006745363,76.89713322091062,57.757166947723434,51.51770657672849,26.559865092748737,53.87858347386172,85.07588532883642,10.792580101180437,7.588532883642496,64.33389544688028,11.08768971332209,56.91399662731872,"[4.618178238408384, 2.6962607975962842, -0.004584742212828485, 1.5931421099725973, 0.8148402944175129, 1.610321147395857, -0.525900293514749, 0.49630606550549006, 1.255850524955403, -0.16324894922331537, 1.3189263528021204, -1.5428043227298087, 0.11554670440077733, -0.1381762591498909, 0.01779305724312194, -0.31642092890735574, 0.783477752282454]",-1.1421915,7.22118
1396086,8534,Gabriele Guarino,2004-04-14,190.0,right,Italy,CB,DM,3500000.0,2897,0.0870859511852429,0.8387987573351743,0.2485329651363479,0.6834656541249569,,,,,,0.0796551378504918,42.28167069382119,83.70233702337023,3.634794615119089,45.88235294117647,0.3727994477045219,0.1553331032102174,0.0621332412840869,16.666666666666668,0.1553331032102174,100.0,6.710390058681394,65.85365853658537,4.473593372454263,70.2439024390244,66.42043493268899,1.2115982050396965,0.1242664825681739,0.7145322747670004,10.034518467380048,1.3979979288919573,0.8387987573351743,0.7145322747670004,1.2115982050396965,3.976527442181567,0.0310666206420434,0.3727994477045219,7.083189506385916,Center Back,86.93086003372682,85.32883642495784,80.94435075885329,95.4468802698145,93.42327150084317,55.4806070826307,44.35075885328836,84.73861720067454,67.66441821247892,69.64586846543001,91.90556492411467,57.84148397976391,52.48735244519393,46.12141652613828,93.00168634064082,86.08768971332209,87.18381112984824,88.95446880269814,91.2310286677909,55.902192242833046,67.70657672849916,65.85160202360876,52.1079258010118,69.98313659359191,46.54300168634064,23.27150084317032,51.77065767284992,30.775716694772342,72.51264755480608,35.32883642495784,44.8566610455312,80.01686340640809,"[4.57740333513271, 2.03923693509085, 0.946913321159369, 3.1234317667726716, 0.021478935737438972, 0.7480946358149632, -0.5554145815266999, 1.2678494587331486, 1.3252710544496082, -0.08928068940478515, -0.012406524377615925, -0.03578438653333369, 0.3356753975544526, -0.4817347301667861, -0.8887630747606825, -0.048510517297948606, -0.13556556492481855]",-1.1711864,6.9030037
834956,8540,Giangiacomo Magnani,1995-10-04,192.0,left,Italy,CB,,1200000.0,1286,0.0509276823901091,0.8398133748055988,0.2099533437013997,0.3499222395023328,,,,,,0.025381946220739,23.374805598755835,78.40375586854461,2.869362363919129,47.674418604651166,0.0699844479004665,0.0,0.0,0.0,0.3499222395023328,100.0,6.018662519440125,72.88135593220339,3.0793157076205286,74.57627118644068,46.60964230171073,0.8398133748055988,0.2799377916018662,1.6096423017107309,10.917573872472785,1.1897356143079316,1.6096423017107309,0.9097978227060654,1.0497667185069983,4.059097978227061,0.0,0.0,7.208398133748056,Center Back,62.731871838111296,85.49747048903879,72.93423271500843,68.54974704890388,49.325463743676224,7.419898819561552,23.608768971332207,66.10455311973018,74.19898819561551,8.263069139966273,21.922428330522767,20.27824620573356,20.27824620573356,80.26981450252951,93.00168634064082,75.88532883642496,99.07251264755482,68.12816188870153,97.38617200674537,3.1197301854974704,42.24283305227656,27.90893760539629,95.53119730185497,83.22091062394603,29.932546374367625,88.53288364249579,73.9460370994941,44.35075885328836,75.37942664418212,15.935919055649242,0.8431703204047217,81.45025295109612,"[4.898593311517044, 2.785440092942487, 1.0208407600415268, 1.5802741647416387, 0.28793634255827016, 2.5313818264564625, -0.28436471335789104, 0.3304907272572602, 0.9208079711767777, -0.7032805398326178, -0.7477617498725196, 0.32513008270008753, 0.2524112232030349, 2.008660176910347, -0.1548788086857482, -0.5785006348795924, 0.3637749674610436]",-1.0660468,6.9602532
308982,6500,Paolo Rozzio,1992-07-22,190.0,right,Italy,CB,,150000.0,972,0.0893333333509939,0.3703703703703704,0.0925925925925926,0.3703703703703704,,,,,,0.0121449692933647,30.0,86.8632707774799,1.3888888888888888,38.46153846153846,0.1851851851851852,0.0,0.0925925925925926,100.0,0.0925925925925926,100.0,4.444444444444445,64.0,2.9629629629629632,64.0,49.25925925925925,0.6481481481481481,0.0,0.7407407407407408,11.38888888888889,0.6481481481481481,0.5555555555555556,0.925925925925926,0.925925925925926,3.703703703703704,0.0925925925925926,0.1851851851851852,9.25925925925926,Center Back,88.27993254637437,30.311973018549747,33.642495784148394,71.24789207419899,23.77740303541315,20.36256323777403,65.26138279932546,9.06408094435076,40.05059021922428,29.047217537942664,21.922428330522767,67.66441821247892,98.18718381112986,29.17369308600337,93.00168634064082,34.44350758853288,80.64924114671163,65.55649241146712,68.97133220910624,5.649241146711636,25.96964586846543,94.94097807757167,55.396290050590224,87.85834738617201,3.1197301854974704,4.806070826306914,75.37942664418212,57.58853288364249,62.900505902192236,66.52613827993254,12.39460370994941,95.69983136593592,"[4.639723825322345, 2.14529211077792, -1.0126830505289073, 1.5164048679684494, -1.245513373941301, 1.1858627791331684, 3.2794535095381376, 4.225407348538799, -1.1063202759725352, -0.6345809316872185, 0.9171083743246546, 0.006677853754112297, -0.06329777674470335, -0.1443790758959501, -1.2501244889183494, -0.6919499476177322, 1.0589617119957284]",-1.0902783,4.8442397
1574191,607982,Filipe Bordon,2005-06-24,192.0,,Brazil,CB,,750000.0,458,0.0225196511984912,0.7860262008733624,0.1965065502183406,0.7860262008733624,,,,,,0.0087531036229633,12.576419213973798,58.18181818181818,1.3755458515283845,24.13793103448276,0.0,0.0,0.0,0.0,0.5895196506550218,100.0,8.646288209606986,56.41025641025641,4.716157205240174,55.81395348837209,41.26637554585153,1.3755458515283845,0.0,1.1790393013100435,12.96943231441048,2.554585152838428,1.7685589519650655,1.5720524017467248,2.554585152838428,1.7685589519650655,0.0,0.5895196506550218,7.074235807860262,Center Back,30.69139966273187,81.45025295109612,70.32040472175379,97.38617200674537,16.694772344013494,0.25295109612141653,0.33726812816188867,8.768971332209107,2.2765598650927488,2.403035413153457,21.922428330522767,20.27824620573356,20.27824620573356,94.01349072512647,93.00168634064082,97.8920741989882,33.38954468802699,91.56829679595279,33.136593591905566,0.927487352445194,74.62057335581788,94.94097807757167,84.56998313659359,95.95278246205734,95.4468802698145,93.25463743676222,98.90387858347385,0.33726812816188867,1.2647554806070826,15.935919055649242,76.30691399662733,79.80607082630692,"[4.174288399661327, 5.23932806881855, 3.752408718487734, -0.41438610877457766, -1.6252189534592487, 1.0309612287480248, -1.6006161963651173, 1.635736957486278, 1.9412933531903311, -2.361111958801541, 1.3104016662046523, 0.2173913746925291, 0.4248333960670382, 1.1790443854570662, 0.2045258770142457, -0.2927952288650532, 0.24056793827688816]",-1.1697496,6.0028906
1191407,8315,Aitor Paredes,2000-04-29,186.0,right,Spain,CB,,,1629,0.0611160209824367,0.7182320441988951,0.2209944751381215,0.5524861878453039,,,,,,0.0288060752067776,45.6353591160221,87.59278897136798,3.314917127071824,49.58677685950413,0.2209944751381215,0.0552486187845303,0.0,0.0,0.1657458563535911,100.0,3.3701657458563536,58.65384615384615,1.6574585635359118,62.5,63.14917127071823,0.8287292817679559,0.0552486187845303,0.3867403314917127,7.12707182320442,1.160220994475138,1.5469613259668509,0.2209944751381215,1.049723756906077,3.812154696132597,0.0,0.2762430939226519,4.198895027624309,Center Back,70.9106239460371,75.12647554806071,76.0539629005059,89.88195615514334,55.31197301854974,64.2495784148398,70.82630691399663,78.33052276559866,80.94435075885329,37.436762225969645,63.153456998313665,20.27824620573356,20.27824620573356,49.494097807757164,93.00168634064082,9.021922428330523,47.59696458684654,21.163575042158516,61.804384485666105,45.193929173693085,41.18887015177066,84.56998313659359,19.898819561551434,15.935919055649242,27.318718381112983,86.76222596964587,2.951096121416526,44.435075885328835,66.3575042158516,15.935919055649242,26.22259696458685,26.475548060708263,"[4.064641300328894, 0.9099702565048047, -1.491944718222531, 1.2084015203898288, 1.4511780343959328, 1.0523485949629359, -1.2292628568000108, 1.0778628173718745, 1.347600377068367, 0.39647423741742555, -0.6315082445492661, -0.855210420733748, 0.7591884864326466, 0.7470473653556924, -0.17272179883772137, -0.7372867322060316, -1.2022308977285947]",-1.0156248,7.5912695
863169,8696,Manu,1998-07-19,181.0,right,Spain,CB,,,1955,0.0756552463297343,0.782608695652174,0.2301790281329923,0.2762148337595908,,,,,,0.0226395521932245,33.0997442455243,85.18957345971565,1.1508951406649617,26.595744680851062,0.2762148337595908,0.1381074168797954,0.0460358056265984,100.0,0.0920716112531969,100.0,3.5907928388746804,63.41463414634146,2.71611253196931,67.816091954023,51.32992327365729,1.0127877237851663,0.0,0.0460358056265984,9.483375959079284,0.7365728900255754,1.0588235294117647,0.8746803069053708,0.690537084398977,1.9335038363171355,0.0,0.1381074168797954,6.813299232736573,Center Back,81.70320404721754,80.94435075885329,78.45699831365935,57.757166947723434,45.44688026981451,28.414839797639125,51.77065767284992,4.1315345699831365,5.059021922428331,50.674536256323776,89.62900505902192,51.68634064080945,98.18718381112986,28.667790893760543,93.00168634064082,12.731871838111298,77.74030354131534,59.02192242833052,84.73861720067454,8.51602023608769,54.80607082630692,94.94097807757167,1.2647554806070826,61.29848229342328,5.649241146711636,47.84991568296796,70.57335581787521,78.92074198988196,2.1922428330522767,15.935919055649242,7.33558178752108,76.22259696458684,"[4.2531273668969956, 2.0587979635667875, -1.9708296059178465, 1.4750033019323048, -2.054269680728222, 1.2301049745689965, 2.669292444974399, 4.371229483128603, -1.245232345413354, -0.4863448708539238, 0.7556165706358831, -1.0332289467169655, -0.31756156252908835, -0.05317938070660462, 0.1069867889455454, -0.6206327764819225, 1.179594858569056]",-1.0731034,4.827865
798736,4681,Jawad El Yamiq,1992-02-29,193.0,right,Morocco,CB,,,1035,0.1191565264826235,1.565217391304348,0.4347826086956521,0.9565217391304348,,,,,,0.0450533680293871,33.47826086956522,79.54545454545455,3.391304347826088,40.625,0.3478260869565217,0.1739130434782608,0.0,0.0,0.2608695652173913,100.0,5.739130434782608,72.52747252747253,2.782608695652174,69.56521739130434,56.78260869565217,2.1739130434782608,0.2608695652173913,1.4782608695652175,8.782608695652174,1.3043478260869563,1.565217391304348,0.4347826086956521,0.5217391304347826,4.08695652173913,0.0,0.2608695652173913,5.478260869565218,Center Back,96.29005059021922,99.32546374367622,97.3018549747049,98.98819561551433,76.13827993254637,29.679595278246207,26.981450252951095,80.26981450252951,48.06070826306914,64.75548060708263,93.929173693086,20.27824620573356,20.27824620573356,69.05564924114671,93.00168634064082,69.13996627318718,98.8195615514334,61.29848229342328,89.7133220910624,22.596964586846543,94.77234401349072,31.02866779089376,93.17032040472175,47.217537942664414,39.50252951096122,87.52107925801012,15.092748735244518,90.72512647554805,76.13827993254637,15.935919055649242,23.608768971332207,52.61382799325464,"[3.5454923982833546, 2.3173086205087663, 0.7625409066279831, 2.973982752131623, 0.3076484101857194, 1.769749148939722, -1.3029269374417256, 0.5432420674269267, 0.308215060513509, -0.29508250196484104, -1.3801022699040553, -0.4732734580395614, 1.5652328449640938, 1.0081064632960257, -0.7329776678904374, -1.0678101648318818, -0.9036986970335605]",-1.1573818,6.7898793
244963,9865,Rodrigo Ely,1993-11-03,188.0,right,Brazil,CB,,,872,0.0646823378057654,0.8256880733944955,0.2064220183486238,0.6192660550458716,,,,,,0.0112143289639588,49.12844036697247,88.64059590316573,3.19954128440367,46.26865671641791,0.1032110091743119,0.0,0.0,0.0,0.3096330275229358,100.0,4.850917431192661,66.19718309859155,2.7866972477064222,71.05263157894737,69.15137614678899,0.9288990825688074,0.0,0.4128440366972477,9.59862385321101,1.3417431192660552,1.2385321100917432,0.6192660550458716,1.0321100917431194,3.302752293577982,0.0,0.3096330275229358,6.39908256880734,Center Back,73.69308600337267,84.48566610455312,72.51264755480608,93.67622259696459,22.259696458684655,73.27150084317033,79.42664418212479,74.95784148397976,69.2664418212479,13.069139966273188,21.922428330522767,20.27824620573356,20.27824620573356,75.88532883642496,93.00168634064082,47.217537942664414,88.02698145025295,61.38279932546374,92.49578414839797,64.92411467116358,48.22934232715008,94.94097807757167,22.51264755480607,63.23777403035413,43.17032040472175,65.09274873524453,37.68971332209106,46.0370994940978,43.59190556492412,15.935919055649242,32.377740303541316,69.89881956155143,"[5.231128409128271, 1.9059032436239136, -0.439068606126904, 2.124835685916118, 1.1987999676961083, 1.2825611163613604, -1.2069573149591308, 0.9277477560706426, 0.9052361701686865, 0.00020907568851184725, -0.16757785381129123, -0.6369009488925442, 0.5764088677402278, -0.07826017486160322, -0.012072175826902317, -0.5572230648964053, -0.681415374636762]",-1.19413,7.1850643
303224,4032,Sergio Postigo,1988-11-04,185.0,right,Spain,CB,,,621,0.010797101734341,0.5797101449275363,0.144927536231884,0.4347826086956521,,,,,,0.0266163828580275,38.26086956521739,88.59060402684564,4.3478260869565215,69.76744186046511,0.144927536231884,0.0,0.144927536231884,100.0,0.144927536231884,100.0,3.333333333333333,63.888888888888886,1.7391304347826086,60.0,54.78260869565218,0.8695652173913043,0.144927536231884,0.7246376811594202,8.115942028985508,0.7246376811594202,1.0144927536231885,1.0144927536231885,0.4347826086956521,2.608695652173913,0.0,0.144927536231884,5.36231884057971,Center Back,17.622259696458684,61.2141652613828,53.79426644182125,79.30016863406408,51.51770657672849,43.676222596964585,79.17369308600337,92.58010118043845,99.49409780775717,20.82630691399663,21.922428330522767,77.23440134907251,98.18718381112986,43.50758853288364,93.00168634064082,8.600337268128163,80.18549747048904,24.367622259696457,50.252951096121414,17.537942664418214,43.676222596964585,59.10623946037099,53.20404721753794,31.787521079258006,5.480607082630692,41.90556492411467,84.02192242833053,94.35075885328837,14.586846543001686,15.935919055649242,7.925801011804384,50.16863406408094,"[4.7611837932423535, 0.7924818020621679, -2.391747291207186, 2.413608931579169, 0.303179047176711, 0.6995027113701408, 3.6799500497571316, 4.061081902894691, -0.4519580988409633, -1.3648883196884762, -0.5837244274056255, 0.9718814316038241, -0.12420230148254845, 0.23516972765297553, -0.4600870790435142, -0.27647935478341074, 0.3889539775922829]",-1.0738777,4.7724113
